datetime,vix
2024-06-26 13:55:00,23.60444784785855
2024-06-26 13:56:00,23.610348995128515
2024-06-26 13:57:00,23.67266090882278
2024-06-26 13:58:00,23.63760790901671
2024-06-26 13:59:00,23.637105431725807
2024-06-26 14:00:00,23.640230895479046
2024-06-26 14:01:00,23.62670471965483
2024-06-26 14:02:00,23.69502950969804
2024-06-26 14:03:00,23.596216783762998
2024-06-26 14:04:00,23.542867711176026
2024-06-26 14:05:00,23.308074480515437
2024-06-26 14:06:00,23.308428062916807
2024-06-26 14:07:00,23.290890531252572
2024-06-26 14:08:00,23.749197804867723
2024-06-26 14:09:00,23.77085315832028
2024-06-26 14:10:00,23.707123049717126
2024-06-26 14:11:00,23.808581098712374
2024-06-26 14:12:00,23.82402401689023
2024-06-26 14:13:00,23.76686592145605
2024-06-26 14:14:00,23.696437937263866
2024-06-26 14:15:00,23.718969048466608
2024-06-26 14:16:00,23.774857299009263
2024-06-26 14:17:00,23.801858246824555
2024-06-26 14:18:00,23.79996670235948
2024-06-26 14:19:00,23.917352756974235
2024-06-26 14:20:00,23.819305786324694
2024-06-26 14:21:00,23.76904407501761
2024-06-26 14:22:00,23.636733245528735
2024-06-26 14:23:00,23.679445173712825
2024-06-26 14:24:00,23.649485432766788
2024-06-26 14:25:00,23.581782857847568
2024-06-26 14:26:00,23.473565150354908
2024-06-26 14:27:00,23.363031973679117
2024-06-26 14:28:00,23.394099853659654
2024-06-26 14:29:00,23.417948111182305
2024-06-26 14:30:00,23.370001952875374
2024-06-26 14:31:00,23.27935859736892
2024-06-26 14:32:00,23.184193012589567
2024-06-26 14:33:00,23.144572072051155
2024-06-26 14:34:00,23.244591518920934
2024-06-26 14:35:00,23.28597298827048
2024-06-26 14:36:00,23.266892177623614
2024-06-26 14:37:00,23.293386096535396
2024-06-26 14:38:00,23.298516118471372
2024-06-26 14:39:00,23.33081785922897
2024-06-26 14:40:00,23.249364837401234
2024-06-26 14:41:00,23.20095901268204
2024-06-26 14:42:00,23.27525027614475
2024-06-26 14:43:00,23.269669011721568
2024-06-26 14:44:00,23.25688866908872
2024-06-26 14:45:00,23.271616864693815
2024-06-26 14:46:00,23.254702623028376
2024-06-26 14:47:00,23.3263869166937
2024-06-26 14:48:00,23.355171078617314
2024-06-26 14:49:00,23.348054277080823
2024-06-26 14:50:00,23.33810895001262
2024-06-26 14:51:00,23.318549612125043
2024-06-26 14:52:00,23.320307305599073
2024-06-26 14:53:00,23.267632170074936
2024-06-26 14:54:00,23.22654916306331
2024-06-26 14:55:00,23.222862073130806
2024-06-26 14:56:00,23.29261802278679
2024-06-26 14:57:00,23.404204072314347
2024-06-26 14:58:00,23.40445635362964
2024-06-26 14:59:00,23.404708632202883
2024-06-26 15:00:00,23.387564190892633
2024-06-27 09:31:00,23.548804759123566
2024-06-27 09:32:00,23.520495285499855
2024-06-27 09:33:00,23.55567951373276
2024-06-27 09:34:00,23.60542263827202
2024-06-27 09:35:00,23.58024874107853
2024-06-27 09:36:00,23.587852072976116
2024-06-27 09:37:00,23.581721592709094
2024-06-27 09:38:00,23.67721910985332
2024-06-27 09:39:00,23.72388227261374
2024-06-27 09:40:00,23.67190508481188
2024-06-27 09:41:00,23.637175930246336
2024-06-27 09:42:00,23.63802204074819
2024-06-27 09:43:00,23.728389437718537
2024-06-27 09:44:00,23.761204485171806
2024-06-27 09:45:00,23.76310710104947
2024-06-27 09:46:00,23.490914866622536
2024-06-27 09:47:00,23.729455724109332
2024-06-27 09:48:00,23.76865702870453
2024-06-27 09:49:00,23.960215662721094
2024-06-27 09:50:00,23.61759886584995
2024-06-27 09:51:00,23.627223508199506
2024-06-27 09:52:00,24.045091887573385
2024-06-27 09:53:00,24.03560896627406
2024-06-27 09:54:00,24.035756063350405
2024-06-27 09:55:00,23.627819328528197
2024-06-27 09:56:00,23.587459834289078
2024-06-27 09:57:00,23.60369412887529
2024-06-27 09:58:00,23.659823612031257
2024-06-27 09:59:00,23.638589485014684
2024-06-27 10:00:00,23.66664284597265
2024-06-27 10:01:00,23.727787111720488
2024-06-27 10:02:00,23.77969318907665
2024-06-27 10:03:00,23.908138808585953
2024-06-27 10:04:00,23.995831318418038
2024-06-27 10:05:00,24.1072946826728
2024-06-27 10:06:00,24.122729430580858
2024-06-27 10:07:00,24.12425245218325
2024-06-27 10:08:00,24.119855880205936
2024-06-27 10:09:00,24.15819244169106
2024-06-27 10:10:00,24.21037422090605
2024-06-27 10:11:00,24.20931282497135
2024-06-27 10:12:00,24.210828588464448
2024-06-27 10:13:00,24.199473648905062
2024-06-27 10:14:00,24.22785851912658
2024-06-27 10:15:00,24.228863194019734
2024-06-27 10:16:00,24.194743796624714
2024-06-27 10:17:00,24.19273378129244
2024-06-27 10:18:00,24.207007224845178
2024-06-27 10:19:00,24.23214643215817
2024-06-27 10:20:00,24.203845148328245
2024-06-27 10:21:00,24.214076868760902
2024-06-27 10:22:00,24.206415696260503
2024-06-27 10:23:00,24.091631916233666
2024-06-27 10:24:00,24.093145335218733
2024-06-27 10:25:00,24.104190859529808
2024-06-27 10:26:00,24.09989392112088
2024-06-27 10:27:00,24.11350158431678
2024-06-27 10:28:00,24.074125209844112
2024-06-27 10:29:00,24.058691665326304
2024-06-27 10:30:00,24.022855803246973
2024-06-27 10:31:00,24.01820348402742
2024-06-27 10:32:00,24.018612899505285
2024-06-27 10:33:00,23.973536034719565
2024-06-27 10:34:00,23.977843630562855
2024-06-27 10:35:00,24.003295002773807
2024-06-27 10:36:00,24.015458612177117
2024-06-27 10:37:00,24.060656118609913
2024-06-27 10:38:00,24.06229372468968
2024-06-27 10:39:00,24.077217305605757
2024-06-27 10:40:00,24.120353266363345
2024-06-27 10:41:00,24.1247007090244
2024-06-27 10:42:00,24.133741421243187
2024-06-27 10:43:00,24.167835740827336
2024-06-27 10:44:00,24.206453854646632
2024-06-27 10:45:00,24.192455513662395
2024-06-27 10:46:00,24.145932672592686
2024-06-27 10:47:00,24.154419669785547
2024-06-27 10:48:00,24.132751073993045
2024-06-27 10:49:00,24.136984022356174
2024-06-27 10:50:00,24.282728266696363
2024-06-27 10:51:00,24.342775795939666
2024-06-27 10:52:00,24.351372264681757
2024-06-27 10:53:00,24.4121060150216
2024-06-27 10:54:00,24.444676011535087
2024-06-27 10:55:00,23.953603355103322
2024-06-27 10:56:00,23.925156508457952
2024-06-27 10:57:00,24.007935405605142
2024-06-27 10:58:00,23.98820518949347
2024-06-27 10:59:00,24.443658266832006
2024-06-27 11:00:00,23.97069757555858
2024-06-27 11:01:00,24.38401598969399
2024-06-27 11:02:00,23.867455148008826
2024-06-27 11:03:00,24.336189818115344
2024-06-27 11:04:00,24.37213959045828
2024-06-27 11:05:00,24.36525116320469
2024-06-27 11:06:00,24.38796115103001
2024-06-27 11:07:00,23.93743032639584
2024-06-27 11:08:00,23.949367707980777
2024-06-27 11:09:00,24.401830135312746
2024-06-27 11:10:00,23.918385330139643
2024-06-27 11:11:00,23.973273392953097
2024-06-27 11:12:00,24.006991967512963
2024-06-27 11:13:00,23.99931971614032
2024-06-27 11:14:00,24.013641990146997
2024-06-27 11:15:00,24.055474554404473
2024-06-27 11:16:00,24.02684083206669
2024-06-27 11:17:00,23.99236549403479
2024-06-27 11:18:00,24.000284493767357
2024-06-27 11:19:00,24.069669269408127
2024-06-27 11:20:00,24.04274057827944
2024-06-27 11:21:00,24.04171264216847
2024-06-27 11:22:00,24.081217901638734
2024-06-27 11:23:00,24.065836509574705
2024-06-27 11:24:00,24.038689828505618
2024-06-27 11:25:00,24.072209942983285
2024-06-27 11:26:00,24.5417005443242
2024-06-27 11:27:00,24.02308939168143
2024-06-27 11:28:00,24.040394032820622
2024-06-27 11:29:00,24.50911093722894
2024-06-27 11:30:00,24.396853642289855
2024-06-27 13:01:00,24.43095356354176
2024-06-27 13:02:00,24.373329937935654
2024-06-27 13:03:00,24.310363689889535
2024-06-27 13:04:00,24.29573762042155
2024-06-27 13:05:00,24.289462462133045
2024-06-27 13:06:00,24.3284450585237
2024-06-27 13:07:00,23.834834912008542
2024-06-27 13:08:00,23.86062784804584
2024-06-27 13:09:00,23.845405851997057
2024-06-27 13:10:00,23.942628473396866
2024-06-27 13:11:00,23.89514296754857
2024-06-27 13:12:00,23.90949274531408
2024-06-27 13:13:00,24.038895734479034
2024-06-27 13:14:00,24.06589381467692
2024-06-27 13:15:00,24.11589041108778
2024-06-27 13:16:00,24.137884782767415
2024-06-27 13:17:00,24.08707351155704
2024-06-27 13:18:00,24.02079484116423
2024-06-27 13:19:00,24.022258019149646
2024-06-27 13:20:00,24.056786511610053
2024-06-27 13:21:00,24.0955981169568
2024-06-27 13:22:00,24.120513910742808
2024-06-27 13:23:00,24.1122808545987
2024-06-27 13:24:00,24.076515159647567
2024-06-27 13:25:00,24.09882967447397
2024-06-27 13:26:00,24.080320354761756
2024-06-27 13:27:00,24.083361226680136
2024-06-27 13:28:00,24.07917324656345
2024-06-27 13:29:00,24.089640250711696
2024-06-27 13:30:00,24.105564510136524
2024-06-27 13:31:00,24.063929454735764
2024-06-27 13:32:00,24.048521150903575
2024-06-27 13:33:00,24.04062375557092
2024-06-27 13:34:00,24.059524428324092
2024-06-27 13:35:00,24.07603061870328
2024-06-27 13:36:00,23.94635729690001
2024-06-27 13:37:00,23.955573697642812
2024-06-27 13:38:00,24.443175887224303
2024-06-27 13:39:00,24.49680490885507
2024-06-27 13:40:00,24.412928983733334
2024-06-27 13:41:00,23.94872368880184
2024-06-27 13:42:00,23.96296982867109
2024-06-27 13:43:00,23.950957554257627
2024-06-27 13:44:00,23.942191991264362
2024-06-27 13:45:00,23.952685504205924
2024-06-27 13:46:00,24.299393593604012
2024-06-27 13:47:00,24.36176075488008
2024-06-27 13:48:00,24.372549569070983
2024-06-27 13:49:00,24.41343963727028
2024-06-27 13:50:00,24.471919481914533
2024-06-27 13:51:00,24.049805954179647
2024-06-27 13:52:00,24.019423785590252
2024-06-27 13:53:00,24.02124766882894
2024-06-27 13:54:00,24.013311384277465
2024-06-27 13:55:00,24.01512067799116
2024-06-27 13:56:00,24.011125716559015
2024-06-27 13:57:00,24.005883026565087
2024-06-27 13:58:00,24.004868291671638
2024-06-27 13:59:00,24.01027532077266
2024-06-27 14:00:00,23.987810989327315
2024-06-27 14:01:00,23.965741372889664
2024-06-27 14:02:00,23.953833061214013
2024-06-27 14:03:00,23.93839362201389
2024-06-27 14:04:00,23.954719516210087
2024-06-27 14:05:00,23.93548298034538
2024-06-27 14:06:00,23.897935269607345
2024-06-27 14:07:00,23.90987681754651
2024-06-27 14:08:00,23.914663791132448
2024-06-27 14:09:00,23.91751248317672
2024-06-27 14:10:00,23.970220126390657
2024-06-27 14:11:00,23.92603749262056
2024-06-27 14:12:00,23.967359019687663
2024-06-27 14:13:00,23.98378255378547
2024-06-27 14:14:00,23.97116246509524
2024-06-27 14:15:00,23.9849912010416
2024-06-27 14:16:00,23.974290553910098
2024-06-27 14:17:00,23.98524399902629
2024-06-27 14:18:00,24.007446493477218
2024-06-27 14:19:00,23.99031610557445
2024-06-27 14:20:00,24.006501570352608
2024-06-27 14:21:00,23.943646547189342
2024-06-27 14:22:00,23.94415523621435
2024-06-27 14:23:00,23.98069478591979
2024-06-27 14:24:00,24.059423284304522
2024-06-27 14:25:00,24.03044676416707
2024-06-27 14:26:00,24.032584594369254
2024-06-27 14:27:00,24.03110831803312
2024-06-27 14:28:00,24.02850387058717
2024-06-27 14:29:00,24.042718554572893
2024-06-27 14:30:00,23.999721674278554
2024-06-27 14:31:00,24.016030934618485
2024-06-27 14:32:00,24.015412776482282
2024-06-27 14:33:00,24.020531023484825
2024-06-27 14:34:00,24.009916982166953
2024-06-27 14:35:00,24.00554462419558
2024-06-27 14:36:00,23.990561611156945
2024-06-27 14:37:00,24.037961613001002
2024-06-27 14:38:00,24.015418831607995
2024-06-27 14:39:00,24.029362115740742
2024-06-27 14:40:00,24.016648566472707
2024-06-27 14:41:00,24.019175595225807
2024-06-27 14:42:00,24.05576262911074
2024-06-27 14:43:00,24.08642518426566
2024-06-27 14:44:00,24.094857145093627
2024-06-27 14:45:00,24.08888377757171
2024-06-27 14:46:00,24.08563045016288
2024-06-27 14:47:00,24.052778304941647
2024-06-27 14:48:00,24.054197283383694
2024-06-27 14:49:00,24.080843371020798
2024-06-27 14:50:00,24.047755582451455
2024-06-27 14:51:00,24.074248420407855
2024-06-27 14:52:00,24.05648839789781
2024-06-27 14:53:00,24.026939541586625
2024-06-27 14:54:00,23.995256839686306
2024-06-27 14:55:00,23.989227933755256
2024-06-27 14:56:00,23.981134892241737
2024-06-27 14:57:00,23.857862091330734
2024-06-27 14:58:00,23.85810701989352
2024-06-27 14:59:00,23.85835194591908
2024-06-27 15:00:00,23.878796002414063
2024-06-28 09:31:00,24.286093116732403
2024-06-28 09:32:00,24.0747707302231
2024-06-28 09:33:00,24.120470086721635
2024-06-28 09:34:00,24.116055051013454
2024-06-28 09:35:00,24.058645278274092
2024-06-28 09:36:00,23.918732978456525
2024-06-28 09:37:00,24.004318325552145
2024-06-28 09:38:00,24.09608258816682
2024-06-28 09:39:00,24.073470567577093
2024-06-28 09:40:00,24.10814057395206
2024-06-28 09:41:00,24.482601797747797
2024-06-28 09:42:00,24.327967454537298
2024-06-28 09:43:00,24.139753281160736
2024-06-28 09:44:00,23.81473967038104
2024-06-28 09:45:00,23.776895589887012
2024-06-28 09:46:00,23.770722545298966
2024-06-28 09:47:00,23.728384876811653
2024-06-28 09:48:00,23.66922998811551
2024-06-28 09:49:00,23.65068680359938
2024-06-28 09:50:00,23.65009489015428
2024-06-28 09:51:00,23.633299333476167
2024-06-28 09:52:00,23.598707359709927
2024-06-28 09:53:00,23.614666201314865
2024-06-28 09:54:00,23.63381844109986
2024-06-28 09:55:00,23.606251505900463
2024-06-28 09:56:00,23.598337781905414
2024-06-28 09:57:00,23.643976629728314
2024-06-28 09:58:00,23.9331169408628
2024-06-28 09:59:00,23.586366086262952
2024-06-28 10:00:00,23.587551435670647
2024-06-28 10:01:00,23.6273551848917
2024-06-28 10:02:00,23.617435748367548
2024-06-28 10:03:00,23.59402790733674
2024-06-28 10:04:00,23.55696185226053
2024-06-28 10:05:00,23.493126903364253
2024-06-28 10:06:00,23.515208439306072
2024-06-28 10:07:00,23.544096260549928
2024-06-28 10:08:00,23.514889541743184
2024-06-28 10:09:00,23.456078147231853
2024-06-28 10:10:00,23.441887777640368
2024-06-28 10:11:00,23.458018290732742
2024-06-28 10:12:00,23.471050424240527
2024-06-28 10:13:00,23.836665400564012
2024-06-28 10:14:00,23.80852147888978
2024-06-28 10:15:00,23.45713627793106
2024-06-28 10:16:00,23.43778418036987
2024-06-28 10:17:00,23.342469544846754
2024-06-28 10:18:00,23.369288012601093
2024-06-28 10:19:00,23.370111568567594
2024-06-28 10:20:00,23.39814110565093
2024-06-28 10:21:00,23.66948005665195
2024-06-28 10:22:00,23.701564994670587
2024-06-28 10:23:00,23.681957286219095
2024-06-28 10:24:00,23.711866514924704
2024-06-28 10:25:00,23.755590201105786
2024-06-28 10:26:00,23.742093421128004
2024-06-28 10:27:00,23.664399082648085
2024-06-28 10:28:00,23.708987192327946
2024-06-28 10:29:00,23.71702428332086
2024-06-28 10:30:00,23.737451932345223
2024-06-28 10:31:00,23.699972989014164
2024-06-28 10:32:00,23.73287908271963
2024-06-28 10:33:00,23.6997380591804
2024-06-28 10:34:00,23.684975270941557
2024-06-28 10:35:00,23.63604225638587
2024-06-28 10:36:00,23.629251207926824
2024-06-28 10:37:00,23.642607038619918
2024-06-28 10:38:00,23.665474285738178
2024-06-28 10:39:00,23.69425775353115
2024-06-28 10:40:00,23.633195210436376
2024-06-28 10:41:00,23.59857574913267
2024-06-28 10:42:00,23.582516035597106
2024-06-28 10:43:00,23.543514813924997
2024-06-28 10:44:00,23.53949899882019
2024-06-28 10:45:00,23.244481779821
2024-06-28 10:46:00,23.27474310668669
2024-06-28 10:47:00,23.301797475969067
2024-06-28 10:48:00,23.58427404016073
2024-06-28 10:49:00,23.59074343181111
2024-06-28 10:50:00,23.64647976390513
2024-06-28 10:51:00,23.281403644125724
2024-06-28 10:52:00,23.635057247785266
2024-06-28 10:53:00,23.646280980655636
2024-06-28 10:54:00,23.6280796590467
2024-06-28 10:55:00,23.63914148712265
2024-06-28 10:56:00,23.637499432436442
2024-06-28 10:57:00,23.579772102029573
2024-06-28 10:58:00,23.542689048119577
2024-06-28 10:59:00,23.538852479526668
2024-06-28 11:00:00,23.533766872452563
2024-06-28 11:01:00,23.54860333127078
2024-06-28 11:02:00,23.518013067486784
2024-06-28 11:03:00,23.472132183688434
2024-06-28 11:04:00,23.509863754581886
2024-06-28 11:05:00,23.508626603920685
2024-06-28 11:06:00,23.281781429868825
2024-06-28 11:07:00,23.32945175831779
2024-06-28 11:08:00,23.388647441976538
2024-06-28 11:09:00,23.28166301341982
2024-06-28 11:10:00,23.252172136194442
2024-06-28 11:11:00,23.321027022890405
2024-06-28 11:12:00,23.270876308567555
2024-06-28 11:13:00,23.30552250242579
2024-06-28 11:14:00,23.34644625507857
2024-06-28 11:15:00,23.407786201767784
2024-06-28 11:16:00,23.418338679405128
2024-06-28 11:17:00,23.43792401928152
2024-06-28 11:18:00,23.46717535108249
2024-06-28 11:19:00,23.47230996229513
2024-06-28 11:20:00,23.47164570769743
2024-06-28 11:21:00,23.46363197101686
2024-06-28 11:22:00,23.478338601346298
2024-06-28 11:23:00,23.476886586577788
2024-06-28 11:24:00,23.489976380551543
2024-06-28 11:25:00,23.48289128826093
2024-06-28 11:26:00,23.48579319619945
2024-06-28 11:27:00,23.462819621667823
2024-06-28 11:28:00,23.453728081376013
2024-06-28 11:29:00,23.464108023169675
2024-06-28 11:30:00,23.45406315215918
2024-06-28 13:01:00,23.925110704924844
2024-06-28 13:02:00,23.92556626234647
2024-06-28 13:03:00,23.92163603823446
2024-06-28 13:04:00,23.913928312880557
2024-06-28 13:05:00,23.922271040309244
2024-06-28 13:06:00,23.483387971376306
2024-06-28 13:07:00,23.907874231337125
2024-06-28 13:08:00,23.770176716093218
2024-06-28 13:09:00,23.403973499153434
2024-06-28 13:10:00,23.401261189825302
2024-06-28 13:11:00,23.402903569996027
2024-06-28 13:12:00,23.413975551558327
2024-06-28 13:13:00,23.36074746784165
2024-06-28 13:14:00,23.37359473250781
2024-06-28 13:15:00,23.376874839263863
2024-06-28 13:16:00,23.385575957930186
2024-06-28 13:17:00,23.391178721369748
2024-06-28 13:18:00,23.411860067563037
2024-06-28 13:19:00,23.406506620731836
2024-06-28 13:20:00,23.515806670005148
2024-06-28 13:21:00,23.520155205026143
2024-06-28 13:22:00,23.520811519009452
2024-06-28 13:23:00,23.559588946782025
2024-06-28 13:24:00,23.58005972970737
2024-06-28 13:25:00,23.585228004363696
2024-06-28 13:26:00,23.584107708364773
2024-06-28 13:27:00,23.592566589162715
2024-06-28 13:28:00,23.594796701387825
2024-06-28 13:29:00,23.601429381870243
2024-06-28 13:30:00,23.59800097673532
2024-06-28 13:31:00,23.597997808599374
2024-06-28 13:32:00,23.57686426373653
2024-06-28 13:33:00,23.577049143276984
2024-06-28 13:34:00,23.558710911463255
2024-06-28 13:35:00,23.56239567807064
2024-06-28 13:36:00,23.950972559377433
2024-06-28 13:37:00,23.95052478130944
2024-06-28 13:38:00,23.972317942663754
2024-06-28 13:39:00,23.944043076757175
2024-06-28 13:40:00,23.53733329836211
2024-06-28 13:41:00,23.538122389250564
2024-06-28 13:42:00,23.55158641127569
2024-06-28 13:43:00,23.49021864689188
2024-06-28 13:44:00,23.45793646042029
2024-06-28 13:45:00,23.452047801486366
2024-06-28 13:46:00,23.426696566069307
2024-06-28 13:47:00,23.40898990957911
2024-06-28 13:48:00,23.45480566162969
2024-06-28 13:49:00,23.517672014228594
2024-06-28 13:50:00,23.54374765582041
2024-06-28 13:51:00,23.499248954798016
2024-06-28 13:52:00,23.54489144463343
2024-06-28 13:53:00,23.525797048064355
2024-06-28 13:54:00,23.49048753790756
2024-06-28 13:55:00,23.53205405542783
2024-06-28 13:56:00,23.528185353750587
2024-06-28 13:57:00,23.592240454540175
2024-06-28 13:58:00,23.586925217431105
2024-06-28 13:59:00,23.559571628616556
2024-06-28 14:00:00,23.430610798501565
2024-06-28 14:01:00,23.52659632335112
2024-06-28 14:02:00,23.540762825868356
2024-06-28 14:03:00,23.579470859494762
2024-06-28 14:04:00,23.56656048478658
2024-06-28 14:05:00,23.577753185080642
2024-06-28 14:06:00,23.57709889093335
2024-06-28 14:07:00,23.655482046945433
2024-06-28 14:08:00,23.865439393917264
2024-06-28 14:09:00,23.870482603559516
2024-06-28 14:10:00,23.901708241072047
2024-06-28 14:11:00,23.888938705074402
2024-06-28 14:12:00,23.918096339165174
2024-06-28 14:13:00,23.514834713264023
2024-06-28 14:14:00,23.579447479488607
2024-06-28 14:15:00,23.683940880973445
2024-06-28 14:16:00,23.70486566139886
2024-06-28 14:17:00,23.7952782216592
2024-06-28 14:18:00,23.915260631199033
2024-06-28 14:19:00,23.957179879491015
2024-06-28 14:20:00,24.02348735332323
2024-06-28 14:21:00,24.027306849653645
2024-06-28 14:22:00,24.023287692677943
2024-06-28 14:23:00,24.031036847910862
2024-06-28 14:24:00,24.045298140244277
2024-06-28 14:25:00,24.026915740689887
2024-06-28 14:26:00,24.00340316395564
2024-06-28 14:27:00,24.020862912566944
2024-06-28 14:28:00,24.005915006633902
2024-06-28 14:29:00,23.99821747027888
2024-06-28 14:30:00,24.02206869070181
2024-06-28 14:31:00,24.01547882065198
2024-06-28 14:32:00,23.98989025126429
2024-06-28 14:33:00,23.970444255818833
2024-06-28 14:34:00,23.934603951262975
2024-06-28 14:35:00,23.914196844244266
2024-06-28 14:36:00,23.928086057960122
2024-06-28 14:37:00,23.918411349017585
2024-06-28 14:38:00,23.952033581823315
2024-06-28 14:39:00,24.00723418365118
2024-06-28 14:40:00,24.013901377402487
2024-06-28 14:41:00,24.0741539385496
2024-06-28 14:42:00,24.07572865424504
2024-06-28 14:43:00,24.111882890568715
2024-06-28 14:44:00,24.081446392693582
2024-06-28 14:45:00,24.06896555078821
2024-06-28 14:46:00,24.05809401883594
2024-06-28 14:47:00,24.074665101823136
2024-06-28 14:48:00,24.048503015874637
2024-06-28 14:49:00,24.051641235567693
2024-06-28 14:50:00,24.002296991347567
2024-06-28 14:51:00,23.99890634731678
2024-06-28 14:52:00,23.958942209684363
2024-06-28 14:53:00,23.947401930556282
2024-06-28 14:54:00,23.965244120887448
2024-06-28 14:55:00,23.951372580848055
2024-06-28 14:56:00,23.94716667408541
2024-06-28 14:57:00,23.972677637860432
2024-06-28 14:58:00,23.97293440426582
2024-06-28 14:59:00,23.973191167898015
2024-06-28 15:00:00,23.966856751505595
2024-07-01 09:31:00,24.792730396909032
2024-07-01 09:32:00,24.584859225739976
2024-07-01 09:33:00,24.2074950515341
2024-07-01 09:34:00,24.305236452492757
2024-07-01 09:35:00,24.25386594771555
2024-07-01 09:36:00,24.22575054334107
2024-07-01 09:37:00,24.16819104913517
2024-07-01 09:38:00,24.129680596411383
2024-07-01 09:39:00,23.800449065413453
2024-07-01 09:40:00,23.897511349330863
2024-07-01 09:41:00,23.938772385411134
2024-07-01 09:42:00,24.167556017254515
2024-07-01 09:43:00,24.137483368182195
2024-07-01 09:44:00,24.28322047229372
2024-07-01 09:45:00,24.315224719432596
2024-07-01 09:46:00,24.238314057841862
2024-07-01 09:47:00,24.28042534312251
2024-07-01 09:48:00,24.458171041435108
2024-07-01 09:49:00,24.489825296894598
2024-07-01 09:50:00,24.479087227421687
2024-07-01 09:51:00,24.485035584685917
2024-07-01 09:52:00,24.401791866995687
2024-07-01 09:53:00,24.37534981236766
2024-07-01 09:54:00,24.384053320765673
2024-07-01 09:55:00,24.41340180132822
2024-07-01 09:56:00,24.396242884275427
2024-07-01 09:57:00,24.359944217943315
2024-07-01 09:58:00,24.41097114350047
2024-07-01 09:59:00,24.400401572624116
2024-07-01 10:00:00,24.396986750171934
2024-07-01 10:01:00,24.50786886962241
2024-07-01 10:02:00,24.44910757655585
2024-07-01 10:03:00,24.41721585310833
2024-07-01 10:04:00,24.59927565518914
2024-07-01 10:05:00,24.64046868714643
2024-07-01 10:06:00,24.83620061833709
2024-07-01 10:07:00,24.349638841091704
2024-07-01 10:08:00,24.41082785372851
2024-07-01 10:09:00,24.617798628163897
2024-07-01 10:10:00,24.623834367352853
2024-07-01 10:11:00,24.620616582296886
2024-07-01 10:12:00,24.682217742834435
2024-07-01 10:13:00,24.693899056344286
2024-07-01 10:14:00,24.769208652859405
2024-07-01 10:15:00,24.801222573454424
2024-07-01 10:16:00,24.738626297208906
2024-07-01 10:17:00,24.646187789505237
2024-07-01 10:18:00,24.640769836113627
2024-07-01 10:19:00,24.585632115714027
2024-07-01 10:20:00,24.575514624428514
2024-07-01 10:21:00,24.712024499449495
2024-07-01 10:22:00,24.733514968024785
2024-07-01 10:23:00,24.746553873382435
2024-07-01 10:24:00,24.7152020036546
2024-07-01 10:25:00,24.713142699448056
2024-07-01 10:26:00,24.718745160619076
2024-07-01 10:27:00,24.694091003341146
2024-07-01 10:28:00,24.692503642575982
2024-07-01 10:29:00,25.21452995317378
2024-07-01 10:30:00,25.13323049339255
2024-07-01 10:31:00,25.11658312401266
2024-07-01 10:32:00,25.128539768351526
2024-07-01 10:33:00,25.111608244455365
2024-07-01 10:34:00,25.11022384942675
2024-07-01 10:35:00,25.114950042922544
2024-07-01 10:36:00,25.064247150779277
2024-07-01 10:37:00,25.049707675690847
2024-07-01 10:38:00,25.058643967173527
2024-07-01 10:39:00,25.010901825766684
2024-07-01 10:40:00,24.994339325359512
2024-07-01 10:41:00,25.008589106062868
2024-07-01 10:42:00,25.004766642990646
2024-07-01 10:43:00,24.978267988332853
2024-07-01 10:44:00,24.99397865410313
2024-07-01 10:45:00,24.97001609376289
2024-07-01 10:46:00,25.004164941366675
2024-07-01 10:47:00,24.986339398757966
2024-07-01 10:48:00,24.974983907955913
2024-07-01 10:49:00,24.974813013473856
2024-07-01 10:50:00,24.96880400350959
2024-07-01 10:51:00,24.96399154552818
2024-07-01 10:52:00,24.98221767811024
2024-07-01 10:53:00,24.98192185125421
2024-07-01 10:54:00,24.9711274224033
2024-07-01 10:55:00,24.994367343587395
2024-07-01 10:56:00,24.971464087485586
2024-07-01 10:57:00,24.963034870373033
2024-07-01 10:58:00,25.006953206282915
2024-07-01 10:59:00,25.005117809465567
2024-07-01 11:00:00,25.000191724999176
2024-07-01 11:01:00,25.012073321797228
2024-07-01 11:02:00,25.02266265185371
2024-07-01 11:03:00,25.01674971294222
2024-07-01 11:04:00,25.03275606715249
2024-07-01 11:05:00,25.016552387913194
2024-07-01 11:06:00,24.99018513595976
2024-07-01 11:07:00,24.520536069485182
2024-07-01 11:08:00,24.49961586522068
2024-07-01 11:09:00,24.99385859824869
2024-07-01 11:10:00,24.99499929117255
2024-07-01 11:11:00,25.013893260197378
2024-07-01 11:12:00,24.987741305879766
2024-07-01 11:13:00,24.913649592569907
2024-07-01 11:14:00,24.847102560035932
2024-07-01 11:15:00,24.83350888620512
2024-07-01 11:16:00,24.709523220510338
2024-07-01 11:17:00,24.700609913043856
2024-07-01 11:18:00,24.700053786572095
2024-07-01 11:19:00,24.638894460803193
2024-07-01 11:20:00,24.46611068785016
2024-07-01 11:21:00,24.39872848558888
2024-07-01 11:22:00,24.423034125378898
2024-07-01 11:23:00,24.330528641562747
2024-07-01 11:24:00,24.435079955022182
2024-07-01 11:25:00,24.436612517808573
2024-07-01 11:26:00,24.306898468561737
2024-07-01 11:27:00,24.303002727773208
2024-07-01 11:28:00,24.318359501237133
2024-07-01 11:29:00,24.336758786637628
2024-07-01 11:30:00,24.27781013805638
